E has been pressed!7/14/2016 4:20:14 PM,-0.5985142,1.668829,-0.5613181,297.5208,292.6768,355.6487,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1409121,1.63498,-0.8922485,19.61997,266.5657,2.354442,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4414468,1.796566,-1.307238,291.3994,241.0491,18.2804,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6003838,1.6595,-0.5690455,297.8675,289.6876,357.6581,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1402367,1.635484,-0.8921205,19.38185,266.5221,2.176289,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4510603,1.788039,-1.289873,291.501,246.3395,13.83469,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6057184,1.642044,-0.5758992,298.8564,287.0523,0.1523723,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1390294,1.635951,-0.8918071,19.09589,266.4584,2.167504,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4679222,1.767655,-1.273269,293.8218,254.8147,6.65943,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6157662,1.613559,-0.5806396,301.6828,284.9009,1.743644,right
E has been pressed!7/14/2016 4:20:14 PM,-0.138038,1.636547,-0.8917044,18.8376,266.3579,2.019172,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4868865,1.740791,-1.259243,296.7401,260.5218,2.306611,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6273177,1.579179,-0.584556,305.5012,282.6992,2.794931,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1366878,1.637359,-0.8910914,18.30468,266.2796,1.776141,head
E has been pressed!7/14/2016 4:20:14 PM,-0.5168703,1.688548,-1.246652,302.4325,263.5402,0.7312008,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6429974,1.515932,-0.5874314,312.2916,281.348,4.796872,right
E has been pressed!7/14/2016 4:20:14 PM,-0.135991,1.638017,-0.8904429,18.02132,266.1885,1.692299,head
E has been pressed!7/14/2016 4:20:14 PM,-0.5390798,1.639385,-1.240392,307.6477,263.9865,2.653687,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6523436,1.459741,-0.5896929,318.244,279.9877,7.550889,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1358963,1.639124,-0.8894629,17.56404,266.1781,1.337829,head
E has been pressed!7/14/2016 4:20:14 PM,-0.5665398,1.559223,-1.235515,315.2699,262.7621,4.381021,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6571141,1.373544,-0.5952993,327.0136,278.0198,10.26184,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1366981,1.64,-0.8885577,17.19015,266.2812,1.121889,head
E has been pressed!7/14/2016 4:20:14 PM,-0.5827218,1.487893,-1.231022,322.3109,262.6074,3.156876,left
E has been pressed!7/14/2016 4:20:15 PM,-0.6530573,1.303517,-0.600507,334.2535,276.6555,11.90886,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1378975,1.640711,-0.8876725,16.87442,266.3777,0.9585672,head
E has been pressed!7/14/2016 4:20:15 PM,-0.5913432,1.408785,-1.22564,330.1571,263.9422,3.010989,left
E has been pressed!7/14/2016 4:20:15 PM,-0.6396817,1.231248,-0.6059105,341.3252,275.3641,13.53731,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1402246,1.641509,-0.8868311,16.62871,266.5275,0.8264071,head
E has been pressed!7/14/2016 4:20:15 PM,-0.5919676,1.326226,-1.221494,337.8571,264.0778,1.822468,left
E has been pressed!7/14/2016 4:20:15 PM,-0.618215,1.1594,-0.612918,348.3656,274.3233,18.07202,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1433749,1.642046,-0.8860007,16.41658,266.6249,0.6619135,head
E has been pressed!7/14/2016 4:20:15 PM,-0.579814,1.239512,-1.217858,346.9293,263.4599,359.6903,left
E has been pressed!7/14/2016 4:20:15 PM,-0.589105,1.0902,-0.6237814,355.3149,272.821,20.13675,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1481786,1.642661,-0.8854813,16.0666,266.8218,0.4517703,head
E has been pressed!7/14/2016 4:20:15 PM,-0.5572585,1.154345,-1.2125,356.3494,264.196,358.7247,left
E has been pressed!7/14/2016 4:20:15 PM,-0.5531839,1.028227,-0.6352268,1.204242,272.3635,15.81234,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1528511,1.642336,-0.8849501,16.26252,267.0294,0.291475,head
E has been pressed!7/14/2016 4:20:15 PM,-0.523026,1.076205,-1.206907,4.577644,264.0652,357.2433,left
E has been pressed!7/14/2016 4:20:15 PM,-0.51158,0.9721346,-0.6448258,6.78983,273.0369,11.96523,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1574897,1.641258,-0.8846421,16.83727,267.1686,0.2743495,head
E has been pressed!7/14/2016 4:20:15 PM,-0.4796736,1.008082,-1.201607,12.27064,264.7405,357.1288,left
E has been pressed!7/14/2016 4:20:15 PM,-0.4653974,0.9213078,-0.6532058,11.62156,274.1669,12.20645,right
E has been pressed!7/14/2016 4:20:15 PM,-0.162732,1.640171,-0.88434,17.30147,267.3373,0.4174371,head
E has been pressed!7/14/2016 4:20:15 PM,-0.4305923,0.9486786,-1.198822,18.82751,264.6997,357.5949,left
E has been pressed!7/14/2016 4:20:15 PM,-0.4152833,0.8750198,-0.6648933,18.13389,271.7126,12.63748,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1680669,1.638947,-0.8842075,17.91099,267.4398,0.4217155,head
E has been pressed!7/14/2016 4:20:15 PM,-0.3745531,0.8992234,-1.200989,25.5075,262.3352,357.1305,left
E has been pressed!7/14/2016 4:20:15 PM,-0.362465,0.8374062,-0.6743547,24.54866,268.9355,11.45649,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1733211,1.637938,-0.8843099,18.36115,267.5334,0.2857355,head
E has been pressed!7/14/2016 4:20:15 PM,-0.3140738,0.8574718,-1.204681,31.94662,258.6562,355.2838,left
E has been pressed!7/14/2016 4:20:15 PM,-0.3083857,0.80738,-0.6765624,29.51354,270.7544,10.4799,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1781864,1.636935,-0.8842314,18.8297,267.4745,0.3771207,head
E has been pressed!7/14/2016 4:20:15 PM,-0.2515198,0.8247349,-1.206782,39.10696,255.2583,354.285,left
E has been pressed!7/14/2016 4:20:15 PM,-0.2543756,0.7868977,-0.6709469,35.19502,277.5062,9.521688,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1821823,1.636014,-0.8842707,19.39357,267.4168,0.2412751,head
E has been pressed!7/14/2016 4:20:15 PM,-0.1914281,0.8038045,-1.207841,45.79317,253.6613,353.5031,left
E has been pressed!7/14/2016 4:20:15 PM,-0.2036166,0.7704151,-0.666699,41.16356,283.2659,9.71268,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1858988,1.63564,-0.8844205,19.61727,267.5107,0.001492813,head
E has been pressed!7/14/2016 4:20:15 PM,-0.1391014,0.7931312,-1.213084,49.9427,249.4808,350.2274,left
E has been pressed!7/14/2016 4:20:15 PM,-0.1622862,0.7616687,-0.6633688,45.39246,287.947,11.43037,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1879284,1.635579,-0.8843439,19.59119,267.6045,359.9058,head
E has been pressed!7/14/2016 4:20:15 PM,-0.1073626,0.7896732,-1.217804,51.96117,244.8963,347.6436,left
E has been pressed!7/14/2016 4:20:15 PM,-0.1343063,0.7542254,-0.664627,47.00953,289.8838,12.17592,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1905421,1.635679,-0.8845158,19.54809,267.7301,359.9452,head
E has been pressed!7/14/2016 4:20:15 PM,-0.06516755,0.7884806,-1.225891,53.82327,237.5046,343.7845,left
E has been pressed!7/14/2016 4:20:15 PM,-0.1058404,0.7522475,-0.6628678,49.62843,291.311,13.07265,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1927639,1.635774,-0.8846599,19.41651,267.8797,359.8574,head
E has been pressed!7/14/2016 4:20:15 PM,-0.03143859,0.7898297,-1.230936,55.12925,232.5136,341.0379,left
E has been pressed!7/14/2016 4:20:15 PM,-0.08624899,0.7510949,-0.6609773,51.60355,291.8202,15.19089,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1941952,1.636076,-0.8849078,19.15712,267.9998,359.8529,head
E has been pressed!7/14/2016 4:20:15 PM,-0.003596187,0.7918673,-1.233825,56.32107,229.2922,340.0521,left
E has been pressed!7/14/2016 4:20:15 PM,-0.07756841,0.7524091,-0.6576406,52.05141,291.7756,16.54054,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1946918,1.636225,-0.8853773,18.98782,268.0163,359.8765,head
E has been pressed!7/14/2016 4:20:15 PM,0.01655698,0.7940413,-1.237769,56.92319,226.0795,338.3826,left
E has been pressed!7/14/2016 4:20:15 PM,-0.07523429,0.7524487,-0.6542675,52.80478,293.0181,17.59919,right
E has been pressed!7/14/2016 4:20:15 PM,-0.194793,1.63638,-0.8858102,18.84563,267.9436,359.9567,head
E has been pressed!7/14/2016 4:20:15 PM,0.02682722,0.7950701,-1.240641,57.32824,223.9617,336.696,left
E has been pressed!7/14/2016 4:20:15 PM,-0.0784874,0.7523614,-0.651799,53.13467,293.9102,18.2028,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1938708,1.636626,-0.88634,18.57302,267.8496,0.02654221,head
E has been pressed!7/14/2016 4:20:15 PM,0.03446901,0.7956258,-1.245309,57.882,221.295,334.2913,left
E has been pressed!7/14/2016 4:20:15 PM,-0.09484577,0.7524703,-0.6484281,52.66496,293.6859,18.64877,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1924871,1.636804,-0.8869314,18.32553,267.7534,0.1342622,head
E has been pressed!7/14/2016 4:20:15 PM,0.03341305,0.796187,-1.251354,57.61732,219.5055,333.3111,left
E has been pressed!7/14/2016 4:20:15 PM,-0.1242338,0.7549533,-0.6459913,50.29136,291.6573,18.09915,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1909317,1.636826,-0.8870878,18.15872,267.6654,0.2005193,head
E has been pressed!7/14/2016 4:20:15 PM,0.0261395,0.7968336,-1.256732,56.95512,218.9607,333.4151,left
E has been pressed!7/14/2016 4:20:15 PM,-0.1497389,0.7589051,-0.6441117,48.01852,289.6694,16.70086,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1882679,1.63696,-0.887188,17.96043,267.4677,0.2753696,head
E has been pressed!7/14/2016 4:20:15 PM,0.007668853,0.7984523,-1.265444,55.45806,219.4606,334.4831,left
E has been pressed!7/14/2016 4:20:15 PM,-0.1929115,0.7675036,-0.641448,44.61594,287.0243,14.8102,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1850688,1.63711,-0.8871586,17.84908,267.2603,0.327214,head
E has been pressed!7/14/2016 4:20:15 PM,-0.02166998,0.8023963,-1.275833,52.68505,221.4259,336.6326,left
E has been pressed!7/14/2016 4:20:15 PM,-0.2433032,0.7807952,-0.6382143,40.52772,284.7508,13.59494,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1811877,1.637298,-0.8869733,17.69805,267.0424,0.2220537,head
E has been pressed!7/14/2016 4:20:15 PM,-0.0605725,0.8103467,-1.28651,48.66426,224.8011,340.2341,left
E has been pressed!7/14/2016 4:20:15 PM,-0.2991774,0.8024578,-0.6350803,35.16105,282.7627,12.92747,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1772428,1.637413,-0.8864096,17.59347,266.8456,0.1428682,head
E has been pressed!7/14/2016 4:20:15 PM,-0.1047943,0.8223504,-1.294607,44.20966,229.2587,344.0279,left
E has been pressed!7/14/2016 4:20:15 PM,-0.3585361,0.8321875,-0.6308944,29.2937,282.3366,11.71924,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1676141,1.638192,-0.8849098,17.23794,266.4284,359.9832,head
E has been pressed!7/14/2016 4:20:15 PM,-0.2126441,0.8656669,-1.303788,32.36544,239.2817,350.5829,left
E has been pressed!7/14/2016 4:20:15 PM,-0.4936187,0.9340223,-0.6266099,13.66817,280.8,9.121025,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1649921,1.638382,-0.8844059,17.16942,266.3379,359.9078,head
E has been pressed!7/14/2016 4:20:15 PM,-0.2417247,0.8811154,-1.303575,28.89683,241.6541,351.8479,left
E has been pressed!7/14/2016 4:20:15 PM,-0.5289352,0.9712176,-0.6267387,9.114935,280.8185,7.629673,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1618282,1.638636,-0.8835674,17.01681,266.2189,359.7967,head
E has been pressed!7/14/2016 4:20:15 PM,-0.2819495,0.9063592,-1.300181,23.92318,244.8314,353.6334,left
E has been pressed!7/14/2016 4:20:15 PM,-0.5758078,1.035613,-0.6274136,1.363405,281.696,4.326977,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1592115,1.639037,-0.8827744,16.83355,266.144,359.7557,head
E has been pressed!7/14/2016 4:20:15 PM,-0.3175381,0.9312482,-1.293659,19.38794,247.8083,355.3764,left
E has been pressed!7/14/2016 4:20:15 PM,-0.6153225,1.106196,-0.6295738,352.9771,282.1986,0.4474773,right
E has been pressed!7/14/2016 4:20:15 PM,-0.1573492,1.639405,-0.8820392,16.62563,266.0974,359.7153,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3470749,0.9553897,-1.2848,15.31897,250.6472,356.997,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6434053,1.181936,-0.6334534,344.0423,282.2327,357.6373,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1560574,1.639508,-0.8813352,16.59587,266.0524,359.6234,head
E has been pressed!7/14/2016 4:20:16 PM,-0.370505,0.9760015,-1.273774,11.93149,253.3962,357.8166,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6587925,1.258188,-0.6408027,334.9091,281.0377,357.7414,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1556919,1.639589,-0.8805766,16.53445,266.0615,359.515,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3891551,0.9928762,-1.262008,9.21229,255.9378,358.481,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6646446,1.330463,-0.6485513,326.3771,280.131,356.7365,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1555417,1.639412,-0.8796915,16.58038,266.0742,359.4756,head
E has been pressed!7/14/2016 4:20:16 PM,-0.4024769,1.004825,-1.250012,7.631907,258.1915,359.7993,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6608403,1.394997,-0.6562646,318.4813,279.8042,355.795,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1557294,1.639377,-0.8789774,16.63342,266.1845,359.3668,head
E has been pressed!7/14/2016 4:20:16 PM,-0.4115814,1.013219,-1.239861,6.615528,259.2821,1.231154,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6511952,1.449889,-0.6638362,311.4436,279.2452,356.2679,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1559063,1.639144,-0.8783428,16.72867,266.3882,359.3058,head
E has been pressed!7/14/2016 4:20:16 PM,-0.4182912,1.018383,-1.231257,6.217127,259.8412,3.018696,left
E has been pressed!7/14/2016 4:20:16 PM,-0.64012,1.495869,-0.6702604,305.4987,278.0205,357.3904,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1561289,1.638826,-0.8779377,16.9049,266.5616,359.3298,head
E has been pressed!7/14/2016 4:20:16 PM,-0.4229527,1.019834,-1.222686,6.294425,260.7527,4.185654,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6288314,1.53362,-0.6755148,300.373,277.7331,357.8325,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1566008,1.638622,-0.8776875,17.03921,266.6851,359.3242,head
E has been pressed!7/14/2016 4:20:16 PM,-0.425733,1.017214,-1.214893,6.584224,261.5982,4.321569,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6187836,1.560748,-0.6783406,296.69,278.9744,356.7321,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1567974,1.638546,-0.8776701,17.1263,266.7812,359.3164,head
E has been pressed!7/14/2016 4:20:16 PM,-0.4268142,1.011606,-1.208156,7.383993,262.2141,3.915825,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6119846,1.579339,-0.6807494,294.333,279.449,356.0414,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1568296,1.638461,-0.8776932,17.17782,266.8075,359.3185,head
E has been pressed!7/14/2016 4:20:16 PM,-0.4264681,1.006185,-1.204256,8.236248,262.4389,4.037542,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6118776,1.586707,-0.6797155,293.7097,278.9118,356.2426,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1568826,1.638213,-0.8778016,17.30908,266.775,359.2943,head
E has been pressed!7/14/2016 4:20:16 PM,-0.4242257,0.9959537,-1.199614,9.719551,262.3052,4.248477,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6135302,1.58787,-0.6815097,293.8776,277.1362,357.9846,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1569475,1.638091,-0.8778668,17.40967,266.7556,359.2945,head
E has been pressed!7/14/2016 4:20:16 PM,-0.4216443,0.9884199,-1.196993,10.90234,262.1984,4.017611,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6166053,1.584316,-0.6827354,294.5025,276.1271,359.3374,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1569076,1.637954,-0.8779599,17.57859,266.7531,359.2438,head
E has been pressed!7/14/2016 4:20:16 PM,-0.4169801,0.976813,-1.192848,12.9004,262.2867,3.511728,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6243188,1.570455,-0.6835813,296.4851,275.8299,359.5793,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1569625,1.637942,-0.8780478,17.65093,266.7891,359.1914,head
E has been pressed!7/14/2016 4:20:16 PM,-0.4127997,0.9690471,-1.190614,14.13831,262.2749,3.159025,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6313863,1.554949,-0.6835151,298.6346,275.2779,359.803,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1573819,1.638071,-0.8780494,17.66622,266.867,359.1451,head
E has been pressed!7/14/2016 4:20:16 PM,-0.4061435,0.9583772,-1.18813,15.7569,261.9606,2.84632,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6430133,1.524123,-0.6848502,302.5139,272.8206,2.638805,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1583786,1.638296,-0.8780228,17.53022,267.0079,359.2054,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3986403,0.9484216,-1.186466,17.29004,261.6816,2.730565,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6551878,1.482646,-0.6858183,307.8392,270.5033,5.537931,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1591591,1.63844,-0.8780654,17.46008,267.1037,359.2691,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3932614,0.9422567,-1.185572,18.27274,261.6259,2.769991,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6624518,1.450823,-0.6854661,312.1388,269.8771,6.312777,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1605114,1.638436,-0.87815,17.39526,267.2209,359.3635,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3843061,0.9340135,-1.185309,19.50357,261.5807,2.643095,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6704164,1.394289,-0.6847065,319.3002,269.3827,7.778584,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1616281,1.638475,-0.8781332,17.40512,267.2997,359.402,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3781404,0.9287781,-1.185873,20.30624,261.4855,2.442696,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6724252,1.353738,-0.6844332,324.2297,268.8109,8.730215,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1634172,1.638044,-0.8780578,17.54953,267.4084,359.3506,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3681052,0.9213426,-1.188262,21.46308,261.1924,1.982709,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6695625,1.288203,-0.6838558,332.4543,267.58,8.867031,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1647898,1.637568,-0.8779522,17.72249,267.4249,359.3151,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3608979,0.9164851,-1.191019,22.15462,260.7525,1.736776,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6631237,1.242421,-0.6824459,338.0272,267.7019,8.62382,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1672183,1.636996,-0.8779017,18.0449,267.3354,359.331,head
E has been pressed!7/14/2016 4:20:16 PM,-0.349295,0.9096843,-1.196212,23.25754,259.7874,1.343918,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6454436,1.174316,-0.6788557,345.2829,268.9066,10.08006,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1699754,1.636085,-0.8779483,18.57066,267.2019,359.2552,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3367084,0.9028981,-1.203767,24.42206,258.4702,0.8172186,left
E has been pressed!7/14/2016 4:20:16 PM,-0.6200122,1.107615,-0.6770508,352.5419,269.2561,10.16448,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1722399,1.635575,-0.8779739,18.83509,267.0796,359.2358,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3276678,0.8985931,-1.209177,25.11359,257.4625,0.5890029,left
E has been pressed!7/14/2016 4:20:16 PM,-0.5990857,1.064605,-0.6762089,357.3957,269.6992,9.563789,right
E has been pressed!7/14/2016 4:20:16 PM,-0.17592,1.63458,-0.8778487,19.18752,266.8466,359.2235,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3124734,0.8919706,-1.218262,26.07876,255.4376,0.5653203,left
E has been pressed!7/14/2016 4:20:16 PM,-0.5605984,1.004046,-0.6741381,4.444858,271.2325,9.719375,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1784331,1.633756,-0.8776516,19.50469,266.7171,359.2813,head
E has been pressed!7/14/2016 4:20:16 PM,-0.3012778,0.8876091,-1.224272,26.80226,253.9011,0.4665519,left
E has been pressed!7/14/2016 4:20:16 PM,-0.5309929,0.967267,-0.6745625,8.70405,272.2716,10.65423,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1822164,1.632376,-0.8773327,19.98807,266.6441,359.3379,head
E has been pressed!7/14/2016 4:20:16 PM,-0.2829453,0.8811455,-1.233402,27.93619,251.5533,0.08612347,left
E has been pressed!7/14/2016 4:20:16 PM,-0.4841709,0.9154873,-0.6774487,15.45245,271.6658,11.25766,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1846184,1.631374,-0.877188,20.3996,266.5714,359.4016,head
E has been pressed!7/14/2016 4:20:16 PM,-0.2696766,0.8768097,-1.238875,28.86715,249.9831,359.7696,left
E has been pressed!7/14/2016 4:20:16 PM,-0.4511669,0.8854381,-0.6809099,20.51617,270.0769,10.74718,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1881739,1.62962,-0.8769991,21.20157,266.3205,359.3976,head
E has been pressed!7/14/2016 4:20:16 PM,-0.2486901,0.8695234,-1.246289,30.62834,247.6521,359.4215,left
E has been pressed!7/14/2016 4:20:16 PM,-0.4016507,0.8475872,-0.6828125,26.86777,270.2801,10.85958,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1914614,1.628004,-0.8767863,21.9977,265.997,359.4034,head
E has been pressed!7/14/2016 4:20:16 PM,-0.2264396,0.8619527,-1.251621,32.82166,245.368,359.2397,left
E has been pressed!7/14/2016 4:20:16 PM,-0.3541365,0.8204167,-0.6810569,30.73553,273.8255,9.770041,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1937557,1.627216,-0.8766581,22.41851,265.7831,359.3865,head
E has been pressed!7/14/2016 4:20:16 PM,-0.2114133,0.8569288,-1.25476,34.43235,243.9109,359.3634,left
E has been pressed!7/14/2016 4:20:16 PM,-0.322981,0.8045982,-0.6798937,33.38926,276.0263,8.456133,right
E has been pressed!7/14/2016 4:20:16 PM,-0.1967782,1.6264,-0.8765934,22.78877,265.4469,359.4304,head
E has been pressed!7/14/2016 4:20:16 PM,-0.1889921,0.8498451,-1.257938,36.60774,242.1132,359.2479,left
E has been pressed!7/14/2016 4:20:16 PM,-0.2782985,0.787775,-0.6790376,37.25894,278.6082,7.180548,right
E has been pressed!7/14/2016 4:20:16 PM,-0.198585,1.626003,-0.8764305,22.84311,265.2677,359.4588,head
E has been pressed!7/14/2016 4:20:16 PM,-0.1746463,0.8460821,-1.259216,37.45911,241.0403,358.2628,left
E has been pressed!7/14/2016 4:20:16 PM,-0.2493757,0.7782083,-0.6792526,40.07574,279.495,7.091001,right
E has been pressed!7/14/2016 4:20:16 PM,-0.2017492,1.625504,-0.8758513,23.07329,265.0338,359.2757,head
E has been pressed!7/14/2016 4:20:16 PM,-0.1469588,0.8392833,-1.261796,39.14857,237.9631,356.3146,left
E has been pressed!7/14/2016 4:20:17 PM,-0.1939228,0.7613256,-0.6810191,45.28249,280.411,6.997511,right
E has been pressed!7/14/2016 4:20:17 PM,-0.202884,1.625464,-0.875519,23.13345,264.9863,359.2584,head
E has been pressed!7/14/2016 4:20:17 PM,-0.1330435,0.8360953,-1.262739,40.12382,236.003,355.6667,left
E has been pressed!7/14/2016 4:20:17 PM,-0.170076,0.7564442,-0.6804484,47.56462,280.5428,7.087559,right
E has been pressed!7/14/2016 4:20:17 PM,-0.2039481,1.625241,-0.8752385,23.19045,265.0023,359.2662,head
E has been pressed!7/14/2016 4:20:17 PM,-0.1133885,0.8314999,-1.263834,41.41327,233.1467,354.4271,left
E has been pressed!7/14/2016 4:20:17 PM,-0.137354,0.7502604,-0.6795133,50.91056,280.8186,8.136527,right
E has been pressed!7/14/2016 4:20:17 PM,-0.2047769,1.624799,-0.8749891,23.34521,265.0924,359.2199,head
E has been pressed!7/14/2016 4:20:17 PM,-0.09641683,0.8271672,-1.26416,42.6547,230.3814,353.0647,left
E has been pressed!7/14/2016 4:20:17 PM,-0.1106362,0.7456745,-0.6786769,54.17856,281.2845,10.94133,right
E has been pressed!7/14/2016 4:20:17 PM,-0.2051815,1.624451,-0.8749519,23.53102,265.1916,359.118,head
E has been pressed!7/14/2016 4:20:17 PM,-0.08239996,0.8239363,-1.265591,43.59951,227.1188,353.495,left
E has been pressed!7/14/2016 4:20:17 PM,-0.09359086,0.7434886,-0.6793991,56.77272,281.5095,13.66074,right
E has been pressed!7/14/2016 4:20:17 PM,-0.2053906,1.624222,-0.8753183,23.73901,265.2048,359.0436,head
E has been pressed!7/14/2016 4:20:17 PM,-0.07124853,0.8219362,-1.26907,43.64798,222.7205,352.8309,left
E has been pressed!7/14/2016 4:20:17 PM,-0.0868932,0.742172,-0.6822339,58.5413,281.2007,14.6858,right
E has been pressed!7/14/2016 4:20:17 PM,-0.205088,1.624414,-0.875995,23.68793,265.1303,359.0047,head
E has been pressed!7/14/2016 4:20:17 PM,-0.06381762,0.821166,-1.272238,43.7681,218.8409,351.5687,left
E has been pressed!7/14/2016 4:20:17 PM,-0.09326231,0.7432827,-0.6847653,58.02712,280.3802,13.02366,right
E has been pressed!7/14/2016 4:20:17 PM,-0.2041405,1.624711,-0.8767903,23.60754,265.0751,358.9189,head
E has been pressed!7/14/2016 4:20:17 PM,-0.06059945,0.8212185,-1.274604,43.77427,216.4262,351.234,left
E has been pressed!7/14/2016 4:20:17 PM,-0.1090873,0.744344,-0.6864706,56.86525,279.3897,11.97006,right
E has been pressed!7/14/2016 4:20:17 PM,-0.2033091,1.624817,-0.8774126,23.59417,265.0672,358.8853,head
E has been pressed!7/14/2016 4:20:17 PM,-0.0624429,0.8216884,-1.276185,43.40129,215.7461,351.3104,left
E has been pressed!7/14/2016 4:20:17 PM,-0.1263148,0.7456292,-0.6869249,55.46054,277.9622,11.41798,right
